            10.22625            -2.43862            -0.11093             0.33440            -0.56381             1.69108            -0.87595            -0.68021            -1.07299             0.08578
             6.69465             0.47883            -0.75813             8.10332            -3.04599            -3.67342             2.07165             6.54778             2.43550            -4.24370
             3.86516            27.55329            95.53223           -47.47226            47.30836            28.03915            13.31021           -13.44979            47.59027           -43.59764
             8.64276            -1.64591            -0.13351             0.36429             0.14401            -1.65836             0.26534            -0.26237            -0.36453            -0.25191
             8.64276            -1.65836             0.14401             0.26534            -0.13351            -1.64591             0.36429            -0.36453            -0.26237            -0.25191
             3.86516            28.03915            47.30836            13.31021            95.53223            27.55329           -47.47226            47.59027           -13.44979           -43.59764
             6.69465            -3.67342             3.04599             2.07165             0.75813             0.47883            -8.10332             2.43550            -6.54778            -4.24370
            10.22625             1.69108             0.56381            -0.87595             0.11093            -2.43862            -0.33440            -1.07299             0.68021             0.08578
            10.22625             1.70424             0.11391             1.08067             0.56564            -2.42284            -0.67952             0.87681             0.33138             0.08573
             6.69465            -3.68917             0.76049            -2.45218             3.03458             0.48090             6.54405            -2.07277             8.06406            -4.25143
             8.64276            -1.34846             0.64366             0.17390            -0.01259            -1.34772            -0.17491            -0.17096             0.17166            -2.44037
            11.59548             3.78306            -5.16640            -2.33260            -2.35036             3.81506            -0.43136            -0.42940            -2.33720             0.15257
            11.59548             3.81506            -2.35036             0.43136            -5.16640             3.78306             2.33260             2.33720             0.42940             0.15257
             8.64276            -1.34772            -0.01259             0.17491             0.64366            -1.34846            -0.17390            -0.17166             0.17096            -2.44037
             8.64276            -1.34846            -0.64366             0.17390             0.01259            -1.34772             0.17491            -0.17096            -0.17166            -2.44037
            11.59548             3.78306             5.16640            -2.33260             2.35036             3.81506             0.43136            -0.42940             2.33720             0.15257
            11.59548             3.81506             2.35036             0.43136             5.16640             3.78306            -2.33260             2.33720            -0.42940             0.15257
             8.64276            -1.34772             0.01259             0.17491            -0.64366            -1.34846             0.17390            -0.17166            -0.17096            -2.44037
             6.69465            -3.67342            -3.04599             2.07165            -0.75813             0.47883             8.10332             2.43550             6.54778            -4.24370
            10.22625             1.69108            -0.56381            -0.87595            -0.11093            -2.43862             0.33440            -1.07299            -0.68021             0.08578
            10.22625             1.70424            -0.11391             1.08067            -0.56564            -2.42284             0.67952             0.87681            -0.33138             0.08573
             6.69465            -3.68917            -0.76049            -2.45218            -3.03458             0.48090            -6.54405            -2.07277            -8.06406            -4.25143
             6.69465            -3.67342            -3.04599            -2.07165            -0.75813             0.47883            -8.10332            -2.43550            -6.54778            -4.24370
            10.22625             1.69108            -0.56381             0.87595            -0.11093            -2.43862            -0.33440             1.07299             0.68021             0.08578
            10.22625             1.70424            -0.11391            -1.08067            -0.56564            -2.42284            -0.67952            -0.87681             0.33138             0.08573
             6.69465            -3.68917            -0.76049             2.45218            -3.03458             0.48090             6.54405             2.07277             8.06406            -4.25143
             8.64276            -1.34846            -0.64366            -0.17390             0.01259            -1.34772            -0.17491             0.17096             0.17166            -2.44037
            11.59548             3.78306             5.16640             2.33260             2.35036             3.81506            -0.43136             0.42940            -2.33720             0.15257
            11.59548             3.81506             2.35036            -0.43136             5.16640             3.78306             2.33260            -2.33720             0.42940             0.15257
             8.64276            -1.34772             0.01259            -0.17491            -0.64366            -1.34846            -0.17390             0.17166             0.17096            -2.44037
             8.64276            -1.34846             0.64366            -0.17390            -0.01259            -1.34772             0.17491             0.17096            -0.17166            -2.44037
            11.59548             3.78306            -5.16640             2.33260            -2.35036             3.81506             0.43136             0.42940             2.33720             0.15257
            11.59548             3.81506            -2.35036            -0.43136            -5.16640             3.78306            -2.33260            -2.33720            -0.42940             0.15257
             8.64276            -1.34772            -0.01259            -0.17491             0.64366            -1.34846             0.17390             0.17166            -0.17096            -2.44037
             6.69465            -3.67342             3.04599            -2.07165             0.75813             0.47883             8.10332            -2.43550             6.54778            -4.24370
            10.22625             1.69108             0.56381             0.87595             0.11093            -2.43862             0.33440             1.07299            -0.68021             0.08578
            10.22625             1.70424             0.11391            -1.08067             0.56564            -2.42284             0.67952            -0.87681            -0.33138             0.08573
             6.69465            -3.68917             0.76049             2.45218             3.03458             0.48090            -6.54405             2.07277            -8.06406            -4.25143
             3.86516            27.55329            95.53223            47.47226            47.30836            28.03915           -13.31021            13.44979           -47.59027           -43.59764
             8.64276            -1.64591            -0.13351            -0.36429             0.14401            -1.65836            -0.26534             0.26237             0.36453            -0.25191
             8.64276            -1.65836             0.14401            -0.26534            -0.13351            -1.64591            -0.36429             0.36453             0.26237            -0.25191
             3.86516            28.03915            47.30836           -13.31021            95.53223            27.55329            47.47226           -47.59027            13.44979           -43.59764
             6.69465             0.48090            -3.03458             6.54405            -0.76049            -3.68917             2.45218             8.06406             2.07277            -4.25143
            10.22625            -2.42284            -0.56564            -0.67952            -0.11391             1.70424            -1.08067             0.33138            -0.87681             0.08573
            10.22625            -2.43862            -0.11093            -0.33440            -0.56381             1.69108             0.87595             0.68021             1.07299             0.08578
             6.69465             0.47883            -0.75813            -8.10332            -3.04599            -3.67342            -2.07165            -6.54778            -2.43550            -4.24370
             6.69465             0.48090             3.03458             6.54405             0.76049            -3.68917            -2.45218             8.06406            -2.07277            -4.25143
            10.22625            -2.42284             0.56564            -0.67952             0.11391             1.70424             1.08067             0.33138             0.87681             0.08573
            10.22625            -2.43862             0.11093            -0.33440             0.56381             1.69108            -0.87595             0.68021            -1.07299             0.08578
             6.69465             0.47883             0.75813            -8.10332             3.04599            -3.67342             2.07165            -6.54778             2.43550            -4.24370
             3.86516            27.55329           -95.53223            47.47226           -47.30836            28.03915            13.31021            13.44979            47.59027           -43.59764
             8.64276            -1.64591             0.13351            -0.36429            -0.14401            -1.65836             0.26534             0.26237            -0.36453            -0.25191
             8.64276            -1.65836            -0.14401            -0.26534             0.13351            -1.64591             0.36429             0.36453            -0.26237            -0.25191
             3.86516            28.03915           -47.30836           -13.31021           -95.53223            27.55329           -47.47226           -47.59027           -13.44979           -43.59764
             2.36692         -1271.72590             0.00000          -723.17242             0.00000          -249.30477             0.00000          -727.68662             0.00000          -765.29189
             7.10075             3.05540             0.00000            -0.46663             0.00000             2.43622             0.00000            -0.46519             0.00000            -0.09193
             9.75905             1.48346             0.00000            -0.20992             0.00000             1.47266             0.00000            -0.21043             0.00000            -0.06871
             4.53230            -1.73696             0.00000            -8.83355             0.00000            16.60174             0.00000            -8.84366             0.00000             1.07324
             4.53230            -1.64557            -3.38359            11.68879            -3.34076            10.47932            -2.23951            11.63343            -2.24091             7.97718
             8.08456             3.30111            -1.48341            -1.17650            -1.48152            -1.95306             2.41247            -1.17069             2.41266             0.68910
            10.49660             0.90893            -0.17520            -0.20101            -0.17424             0.67212             0.19174            -0.20130             0.19168             0.11307
             5.95661           -35.77347            19.12196            11.57606            19.13881           -10.26162            -6.06218            11.59454            -6.06234            -4.25986
             8.08456            -1.01473             0.00000             6.70066             0.00000             0.58547             0.00000             6.67188             0.00000             4.45734
            10.49660             0.90725             0.00000            -0.13173             0.00000             0.66415             0.00000            -0.13249             0.00000             0.66913
            12.44978             2.57374             0.00000            -0.55416             0.00000            -2.83255             0.00000            -0.55515             0.00000            -0.30296
             8.96101            -0.68399             0.00000            -6.70557             0.00000             1.88852             0.00000            -6.71770             0.00000             1.43967
             4.53230            -1.64557             3.38359            11.68879             3.34076            10.47932             2.23951            11.63343             2.24091             7.97718
             8.08456             3.30111             1.48341            -1.17650             1.48152            -1.95306            -2.41247            -1.17069            -2.41266             0.68910
            10.49660             0.90893             0.17520            -0.20101             0.17424             0.67212            -0.19174            -0.20130            -0.19168             0.11307
             5.95661           -35.77347           -19.12196            11.57606           -19.13881           -10.26162             6.06218            11.59454             6.06234            -4.25986
             5.95661            -9.61761             0.00000            14.38737             0.00000             0.38628             0.00000            14.38836             0.00000           -54.81979
             8.96101            -3.60671             0.00000             1.43053             0.00000             4.61392             0.00000             1.42464             0.00000            -0.18131
            11.18562            -1.57237             0.00000            -0.63227             0.00000             1.22051             0.00000            -0.63223             0.00000            -0.02187
             7.10075             1.71291             0.00000             0.10140             0.00000             2.26133             0.00000             0.09926             0.00000             2.05167
             7.10075             1.24289            -1.06457             0.14757            -1.06031             2.10583            -0.61911             0.14395            -0.62044             3.61391
             9.75905            -4.54426             5.95504             2.56978             5.90435            -9.34513            -0.28577             2.54860            -0.28416            -0.59814
            11.83459            -0.96349            -0.41506            -1.12430            -0.41561             1.27858             0.41906            -1.12497             0.41914             0.40890
             8.08456             3.79745            -0.85115             0.79996            -0.84906            -1.20263            -2.82834             0.80003            -2.83037            -1.08536
             9.75905             1.15228             0.00000             0.09476             0.00000             1.56920             0.00000             0.08937             0.00000             2.94143
            11.83459            -0.89218             0.00000             1.29988             0.00000             2.21559             0.00000             1.29119             0.00000            -0.23922
            13.59691            -5.21952             0.00000             0.10429             0.00000            -4.89670             0.00000             0.10892             0.00000            -0.68333
            10.49660             1.60900             0.00000            -0.02653             0.00000             0.42136             0.00000            -0.02810             0.00000             1.35828
             7.10075             1.24289             1.06457             0.14757             1.06031             2.10583             0.61911             0.14395             0.62044             3.61391
             9.75905            -4.54426            -5.95504             2.56978            -5.90435            -9.34513             0.28577             2.54860             0.28416            -0.59814
            11.83459            -0.96349             0.41506            -1.12430             0.41561             1.27858            -0.41906            -1.12497            -0.41914             0.40890
             8.08456             3.79745             0.85115             0.79996             0.84906            -1.20263             2.82834             0.80003             2.83037            -1.08536
             5.95661            -9.61761             0.00000           -14.38737             0.00000             0.38628             0.00000           -14.38836             0.00000           -54.81979
             8.96101            -3.60671             0.00000            -1.43053             0.00000             4.61392             0.00000            -1.42464             0.00000            -0.18131
            11.18562            -1.57237             0.00000             0.63227             0.00000             1.22051             0.00000             0.63223             0.00000            -0.02187
             7.10075             1.71291             0.00000            -0.10140             0.00000             2.26133             0.00000            -0.09926             0.00000             2.05167
             7.10075             1.24289             1.06457            -0.14757             1.06031             2.10583            -0.61911            -0.14395            -0.62044             3.61391
             9.75905            -4.54426            -5.95504            -2.56978            -5.90435            -9.34513            -0.28577            -2.54860            -0.28416            -0.59814
            11.83459            -0.96349             0.41506             1.12430             0.41561             1.27858             0.41906             1.12497             0.41914             0.40890
             8.08456             3.79745             0.85115            -0.79996             0.84906            -1.20263            -2.82834            -0.80003            -2.83037            -1.08536
             9.75905             1.15228             0.00000            -0.09476             0.00000             1.56920             0.00000            -0.08937             0.00000             2.94143
            11.83459            -0.89218             0.00000            -1.29988             0.00000             2.21559             0.00000            -1.29119             0.00000            -0.23922
            13.59691            -5.21952             0.00000            -0.10429             0.00000            -4.89670             0.00000            -0.10892             0.00000            -0.68333
            10.49660             1.60900             0.00000             0.02653             0.00000             0.42136             0.00000             0.02810             0.00000             1.35828
             7.10075             1.24289            -1.06457            -0.14757            -1.06031             2.10583             0.61911            -0.14395             0.62044             3.61391
             9.75905            -4.54426             5.95504            -2.56978             5.90435            -9.34513             0.28577            -2.54860             0.28416            -0.59814
            11.83459            -0.96349            -0.41506             1.12430            -0.41561             1.27858            -0.41906             1.12497            -0.41914             0.40890
             8.08456             3.79745            -0.85115            -0.79996            -0.84906            -1.20263             2.82834            -0.80003             2.83037            -1.08536
             2.36692         -1271.72590             0.00000           723.17242             0.00000          -249.30477             0.00000           727.68662             0.00000          -765.29189
             7.10075             3.05540             0.00000             0.46663             0.00000             2.43622             0.00000             0.46519             0.00000            -0.09193
             9.75905             1.48346             0.00000             0.20992             0.00000             1.47266             0.00000             0.21043             0.00000            -0.06871
             4.53230            -1.73696             0.00000             8.83355             0.00000            16.60174             0.00000             8.84366             0.00000             1.07324
             4.53230            -1.64557             3.38359           -11.68879             3.34076            10.47932            -2.23951           -11.63343            -2.24091             7.97718
             8.08456             3.30111             1.48341             1.17650             1.48152            -1.95306             2.41247             1.17069             2.41266             0.68910
            10.49660             0.90893             0.17520             0.20101             0.17424             0.67212             0.19174             0.20130             0.19168             0.11307
             5.95661           -35.77347           -19.12196           -11.57606           -19.13881           -10.26162            -6.06218           -11.59454            -6.06234            -4.25986
             8.08456            -1.01473             0.00000            -6.70066             0.00000             0.58547             0.00000            -6.67188             0.00000             4.45734
            10.49660             0.90725             0.00000             0.13173             0.00000             0.66415             0.00000             0.13249             0.00000             0.66913
            12.44978             2.57374             0.00000             0.55416             0.00000            -2.83255             0.00000             0.55515             0.00000            -0.30296
             8.96101            -0.68399             0.00000             6.70557             0.00000             1.88852             0.00000             6.71770             0.00000             1.43967
             4.53230            -1.64557            -3.38359           -11.68879            -3.34076            10.47932             2.23951           -11.63343             2.24091             7.97718
             8.08456             3.30111            -1.48341             1.17650            -1.48152            -1.95306            -2.41247             1.17069            -2.41266             0.68910
            10.49660             0.90893            -0.17520             0.20101            -0.17424             0.67212            -0.19174             0.20130            -0.19168             0.11307
             5.95661           -35.77347            19.12196           -11.57606            19.13881           -10.26162             6.06218           -11.59454             6.06234            -4.25986
             0.00000          3002.62696             0.00000             0.00000             0.00000          3002.62696             0.00000             0.00000             0.00000          3127.45144
             5.46616            -4.90737             0.00000             0.00000             0.00000            -4.90737             0.00000             0.00000             0.00000            -1.17074
            10.93232            -1.26497             0.00000             0.00000             0.00000            -1.26497             0.00000             0.00000             0.00000             0.01788
             5.46616            -4.90737             0.00000             0.00000             0.00000            -4.90737             0.00000             0.00000             0.00000            -1.17074
             3.86516            -1.32833             0.00000             0.00000             0.00000           -87.20522           -32.40355             0.00000            32.40355           105.84083
             6.69465            -9.86790             0.00000             0.00000             0.00000             2.64936            -4.33175             0.00000            -1.85866             0.44414
            11.59548            -1.17216             0.00000             0.00000             0.00000            -0.62703            -0.12507             0.00000             0.12507            -0.15367
             6.69465            -9.86790             0.00000             0.00000             0.00000             2.64936             1.85866             0.00000             4.33175             0.44414
             7.73032             5.27065             0.00000             0.00000             0.00000            -3.54947             0.00000             0.00000             0.00000            47.71399
             9.46767            -1.33093             0.00000             0.00000             0.00000            -0.99945             0.00000             0.00000             0.00000            -1.12530
            13.38931            -1.73691             0.00000             0.00000             0.00000             2.55954             0.00000             0.00000             0.00000             0.01289
             9.46767            -1.33093             0.00000             0.00000             0.00000            -0.99945             0.00000             0.00000             0.00000            -1.12530
             3.86516            -1.32833             0.00000             0.00000             0.00000           -87.20522            32.40355             0.00000           -32.40355           105.84083
             6.69465            -9.86790             0.00000             0.00000             0.00000             2.64936             4.33175             0.00000             1.85866             0.44414
            11.59548            -1.17216             0.00000             0.00000             0.00000            -0.62703             0.12507             0.00000            -0.12507            -0.15367
             6.69465            -9.86790             0.00000             0.00000             0.00000             2.64936            -1.85866             0.00000            -4.33175             0.44414
             3.86516           -87.20522             0.00000            32.40355             0.00000            -1.32833             0.00000           -32.40355             0.00000           105.84083
             6.69465             2.64936             0.00000            -1.85866             0.00000            -9.86790             0.00000            -4.33175             0.00000             0.44414
            11.59548            -0.62703             0.00000             0.12507             0.00000            -1.17216             0.00000            -0.12507             0.00000            -0.15367
             6.69465             2.64936             0.00000             4.33175             0.00000            -9.86790             0.00000             1.85866             0.00000             0.44414
             5.46616            -3.09950             1.56742             0.17887             1.56742            -3.09950            -0.17887            -0.17887             0.17887            -5.36302
             7.73032            12.05085           -17.09526            -6.44891            -6.31710            12.05085             1.39898             1.39898            -6.44891             0.39969
            12.22271            -0.62453             0.10536             0.15939             0.10536            -0.62453            -0.15939            -0.15939             0.15939            -0.17947
             7.73032            12.05085            -6.31710            -1.39898           -17.09526            12.05085             6.44891             6.44891            -1.39898             0.39969
             8.64276            -2.11682             0.00000             0.42050             0.00000            -1.40002             0.00000            -0.42050             0.00000            -3.16281
            10.22625             0.75861             0.00000            -2.92466             0.00000            -1.77939             0.00000            -2.81232             0.00000            -0.19945
            13.93603            -2.06686             0.00000             0.51145             0.00000             2.42252             0.00000            -0.51145             0.00000             0.31901
            10.22625             0.75861             0.00000             2.81232             0.00000            -1.77939             0.00000             2.92466             0.00000            -0.19945
             5.46616            -3.09950            -1.56742             0.17887            -1.56742            -3.09950             0.17887            -0.17887            -0.17887            -5.36302
             7.73032            12.05085            17.09526            -6.44891             6.31710            12.05085            -1.39898             1.39898             6.44891             0.39969
            12.22271            -0.62453            -0.10536             0.15939            -0.10536            -0.62453             0.15939            -0.15939            -0.15939            -0.17947
             7.73032            12.05085             6.31710            -1.39898            17.09526            12.05085            -6.44891             6.44891             1.39898             0.39969
             7.73032            -3.54947             0.00000             0.00000             0.00000             5.27065             0.00000             0.00000             0.00000            47.71399
             9.46767            -0.99945             0.00000             0.00000             0.00000            -1.33093             0.00000             0.00000             0.00000            -1.12530
            13.38931             2.55954             0.00000             0.00000             0.00000            -1.73691             0.00000             0.00000             0.00000             0.01289
             9.46767            -0.99945             0.00000             0.00000             0.00000            -1.33093             0.00000             0.00000             0.00000            -1.12530
             8.64276            -1.40002             0.00000             0.00000             0.00000            -2.11682            -0.42050             0.00000             0.42050            -3.16281
            10.22625            -1.77939             0.00000             0.00000             0.00000             0.75861            -2.81232             0.00000            -2.92466            -0.19945
            13.93603             2.42252             0.00000             0.00000             0.00000            -2.06686            -0.51145             0.00000             0.51145             0.31901
            10.22625            -1.77939             0.00000             0.00000             0.00000             0.75861             2.92466             0.00000             2.81232            -0.19945
            10.93232            -1.43314             0.00000             0.00000             0.00000            -1.43314             0.00000             0.00000             0.00000            -2.53479
            12.22271            -0.66777             0.00000             0.00000             0.00000            -0.66777             0.00000             0.00000             0.00000            -1.20523
            15.46064             8.15891             0.00000             0.00000             0.00000             8.15891             0.00000             0.00000             0.00000             0.05667
            12.22271            -0.66777             0.00000             0.00000             0.00000            -0.66777             0.00000             0.00000             0.00000            -1.20523
             8.64276            -1.40002             0.00000             0.00000             0.00000            -2.11682             0.42050             0.00000            -0.42050            -3.16281
            10.22625            -1.77939             0.00000             0.00000             0.00000             0.75861             2.81232             0.00000             2.92466            -0.19945
            13.93603             2.42252             0.00000             0.00000             0.00000            -2.06686             0.51145             0.00000            -0.51145             0.31901
            10.22625            -1.77939             0.00000             0.00000             0.00000             0.75861            -2.92466             0.00000            -2.81232            -0.19945
             3.86516           -87.20522             0.00000           -32.40355             0.00000            -1.32833             0.00000            32.40355             0.00000           105.84083
             6.69465             2.64936             0.00000             1.85866             0.00000            -9.86790             0.00000             4.33175             0.00000             0.44414
            11.59548            -0.62703             0.00000            -0.12507             0.00000            -1.17216             0.00000             0.12507             0.00000            -0.15367
             6.69465             2.64936             0.00000            -4.33175             0.00000            -9.86790             0.00000            -1.85866             0.00000             0.44414
             5.46616            -3.09950            -1.56742            -0.17887            -1.56742            -3.09950            -0.17887             0.17887             0.17887            -5.36302
             7.73032            12.05085            17.09526             6.44891             6.31710            12.05085             1.39898            -1.39898            -6.44891             0.39969
            12.22271            -0.62453            -0.10536            -0.15939            -0.10536            -0.62453            -0.15939             0.15939             0.15939            -0.17947
             7.73032            12.05085             6.31710             1.39898            17.09526            12.05085             6.44891            -6.44891            -1.39898             0.39969
             8.64276            -2.11682             0.00000            -0.42050             0.00000            -1.40002             0.00000             0.42050             0.00000            -3.16281
            10.22625             0.75861             0.00000             2.92466             0.00000            -1.77939             0.00000             2.81232             0.00000            -0.19945
            13.93603            -2.06686             0.00000            -0.51145             0.00000             2.42252             0.00000             0.51145             0.00000             0.31901
            10.22625             0.75861             0.00000            -2.81232             0.00000            -1.77939             0.00000            -2.92466             0.00000            -0.19945
             5.46616            -3.09950             1.56742            -0.17887             1.56742            -3.09950             0.17887             0.17887            -0.17887            -5.36302
             7.73032            12.05085           -17.09526             6.44891            -6.31710            12.05085            -1.39898            -1.39898             6.44891             0.39969
            12.22271            -0.62453             0.10536            -0.15939             0.10536            -0.62453             0.15939             0.15939            -0.15939            -0.17947
             7.73032            12.05085            -6.31710             1.39898           -17.09526            12.05085            -6.44891            -6.44891             1.39898             0.39969
             2.36692          -249.30477             0.00000             0.00000             0.00000         -1271.72590           723.17242             0.00000           727.68662          -765.29189
             4.53230            16.60174             0.00000             0.00000             0.00000            -1.73696             8.83355             0.00000             8.84366             1.07324
             9.75905             1.47266             0.00000             0.00000             0.00000             1.48346             0.20992             0.00000             0.21043            -0.06871
             7.10075             2.43622             0.00000             0.00000             0.00000             3.05540             0.46663             0.00000             0.46519            -0.09193
             5.95661             0.38628             0.00000             0.00000             0.00000            -9.61761           -14.38737             0.00000           -14.38836           -54.81979
             7.10075             2.26133             0.00000             0.00000             0.00000             1.71291            -0.10140             0.00000            -0.09926             2.05167
            11.18562             1.22051             0.00000             0.00000             0.00000            -1.57237             0.63227             0.00000             0.63223            -0.02187
             8.96101             4.61392             0.00000             0.00000             0.00000            -3.60671            -1.43053             0.00000            -1.42464            -0.18131
             5.95661             0.38628             0.00000             0.00000             0.00000            -9.61761            14.38737             0.00000            14.38836           -54.81979
             7.10075             2.26133             0.00000             0.00000             0.00000             1.71291             0.10140             0.00000             0.09926             2.05167
            11.18562             1.22051             0.00000             0.00000             0.00000            -1.57237            -0.63227             0.00000            -0.63223            -0.02187
             8.96101             4.61392             0.00000             0.00000             0.00000            -3.60671             1.43053             0.00000             1.42464            -0.18131
             2.36692          -249.30477             0.00000             0.00000             0.00000         -1271.72590          -723.17242             0.00000          -727.68662          -765.29189
             4.53230            16.60174             0.00000             0.00000             0.00000            -1.73696            -8.83355             0.00000            -8.84366             1.07324
             9.75905             1.47266             0.00000             0.00000             0.00000             1.48346            -0.20992             0.00000            -0.21043            -0.06871
             7.10075             2.43622             0.00000             0.00000             0.00000             3.05540            -0.46663             0.00000            -0.46519            -0.09193
             4.53230            10.47932            -3.34076             2.23951            -3.38359            -1.64557           -11.68879             2.24091           -11.63343             7.97718
             5.95661           -10.26162            19.13881             6.06218            19.12196           -35.77347           -11.57606             6.06234           -11.59454            -4.25986
            10.49660             0.67212            -0.17424            -0.19174            -0.17520             0.90893             0.20101            -0.19168             0.20130             0.11307
             8.08456            -1.95306            -1.48152            -2.41247            -1.48341             3.30111             1.17650            -2.41266             1.17069             0.68910
             7.10075             2.10583            -1.06031             0.61911            -1.06457             1.24289            -0.14757             0.62044            -0.14395             3.61391
             8.08456            -1.20263            -0.84906             2.82834            -0.85115             3.79745            -0.79996             2.83037            -0.80003            -1.08536
            11.83459             1.27858            -0.41561            -0.41906            -0.41506            -0.96349             1.12430            -0.41914             1.12497             0.40890
             9.75905            -9.34513             5.90435             0.28577             5.95504            -4.54426            -2.56978             0.28416            -2.54860            -0.59814
             7.10075             2.10583             1.06031             0.61911             1.06457             1.24289             0.14757             0.62044             0.14395             3.61391
             8.08456            -1.20263             0.84906             2.82834             0.85115             3.79745             0.79996             2.83037             0.80003            -1.08536
            11.83459             1.27858             0.41561            -0.41906             0.41506            -0.96349            -1.12430            -0.41914            -1.12497             0.40890
             9.75905            -9.34513            -5.90435             0.28577            -5.95504            -4.54426             2.56978             0.28416             2.54860            -0.59814
             4.53230            10.47932             3.34076             2.23951             3.38359            -1.64557            11.68879             2.24091            11.63343             7.97718
             5.95661           -10.26162           -19.13881             6.06218           -19.12196           -35.77347            11.57606             6.06234            11.59454            -4.25986
            10.49660             0.67212             0.17424            -0.19174             0.17520             0.90893            -0.20101            -0.19168            -0.20130             0.11307
             8.08456            -1.95306             1.48152            -2.41247             1.48341             3.30111            -1.17650            -2.41266            -1.17069             0.68910
             8.08456             0.58547             0.00000             0.00000             0.00000            -1.01473            -6.70066             0.00000            -6.67188             4.45734
             8.96101             1.88852             0.00000             0.00000             0.00000            -0.68399             6.70557             0.00000             6.71770             1.43967
            12.44978            -2.83255             0.00000             0.00000             0.00000             2.57374             0.55416             0.00000             0.55515            -0.30296
            10.49660             0.66415             0.00000             0.00000             0.00000             0.90725             0.13173             0.00000             0.13249             0.66913
             9.75905             1.56920             0.00000             0.00000             0.00000             1.15228            -0.09476             0.00000            -0.08937             2.94143
            10.49660             0.42136             0.00000             0.00000             0.00000             1.60900             0.02653             0.00000             0.02810             1.35828
            13.59691            -4.89670             0.00000             0.00000             0.00000            -5.21952            -0.10429             0.00000            -0.10892            -0.68333
            11.83459             2.21559             0.00000             0.00000             0.00000            -0.89218            -1.29988             0.00000            -1.29119            -0.23922
             9.75905             1.56920             0.00000             0.00000             0.00000             1.15228             0.09476             0.00000             0.08937             2.94143
            10.49660             0.42136             0.00000             0.00000             0.00000             1.60900            -0.02653             0.00000            -0.02810             1.35828
